2008	100	[1762, 564, 1764, 562, 1759, 2556, 559, 1770, 561, 3146, 3152, 3144, 3148, 3150, 3142, 2555, 9352, 9350, 9354, 9349, 1465, 1470, 1466, 1468, 6924, 6920, 6918, 6917, 6922, 5680, 5682, 5679, 5684, 2530, 2532, 2529, 6871, 6874, 6872, 6876, 6878, 7362, 7356, 7350, 7349, 7370, 7364, 7354, 7360, 7366, 7368, 7358, 7352, 7374, 7372, 1782, 4912, 4910, 4909, 6850, 6852, 6849, 4678, 4677, 8132, 8131, 2660, 1771, 2659, 10635, 10636, 5664, 5663, 10493, 10494, 11167, 11168, 7255, 7665, 7256, 7670, 6622, 2046, 3082, 6621, 2045, 4926, 4915, 4907, 560]
2009	5	[3109, 3131, 7896, 7898, 7890]
2009	10	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882]
2009	20	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882, 7892, 7888, 7894, 7886, 3110, 9397, 99, 3136, 7065, 7074]
2009	100	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882, 7892, 7888, 7894, 7886, 3110, 9397, 99, 3136, 7065, 7074, 7066, 7068, 7070, 7078, 7072, 7076, 5671, 5674, 5142, 5144, 5146, 5140, 5139, 8414, 8420, 8416, 8409, 8422, 8412, 8418, 8410, 3313, 3314, 6641, 6642, 9689, 9690, 6893, 6894, 5351, 5354, 5352, 5353, 6996, 6995, 100, 11579, 5537, 5538, 3133, 8225, 8228, 5672, 7325, 9302, 9299, 9304, 8236, 8233, 116, 9398, 5563, 7549, 5561]
2010	5	[624, 414, 408, 1338, 406]
2010	10	[624, 414, 408, 1338, 406, 402, 412, 418, 410, 416]
2010	20	[624, 414, 408, 1338, 406, 402, 412, 418, 410, 416, 623, 404, 10978, 10967, 10974, 10976, 10970, 10972, 10968, 1337]
2010	100	[624, 414, 408, 1338, 406, 402, 412, 418, 410, 416, 623, 404, 10978, 10967, 10974, 10976, 10970, 10972, 10968, 1337, 401, 422, 419, 7280, 7288, 7282, 7284, 7279, 7290, 7286, 7039, 7044, 7040, 7042, 7046, 4012, 4728, 9586, 6200, 6202, 6204, 6206, 6199, 1728, 6082, 6084, 6088, 6081, 6086, 9362, 7834, 7836, 5812, 8718, 5122, 5121, 5808, 1966, 1965, 470, 7830, 5379, 3311, 3312, 6007, 6008, 2543, 3448, 3450, 3446, 10496, 10495, 3256, 118, 437, 2846, 2845, 7001, 119, 10614, 5806, 5377, 10365, 1725, 5531, 117, 5809, 4305, 1489, 1490, 4013, 10207]
2011	5	[2589, 4, 135, 8774, 8760]
2011	10	[2589, 4, 135, 8774, 8760, 8762, 8748, 8770, 8756, 8746]
2011	20	[2589, 4, 135, 8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778, 8750, 8742, 8768, 8776, 8772, 8739, 8754]
2011	100	[2589, 4, 135, 8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778, 8750, 8742, 8768, 8776, 8772, 8739, 8754, 8744, 8766, 8758, 8764, 8740, 2819, 1205, 3, 2134, 1004, 7540, 248, 3116, 9796, 2820, 3062, 3066, 3064, 3118, 1720, 2476, 2472, 2474, 2478, 2471, 3434, 9407, 9410, 3436, 7198, 7196, 7200, 7195, 2466, 2468, 2465, 1003, 7181, 7182, 7184, 2332, 2330, 2329, 2334, 6237, 10696, 10695, 8664, 8666, 8668, 8663, 9688, 9687, 805, 808, 806, 5974, 5973, 6223, 6224, 1758, 1757, 10669, 10670, 11013, 11014, 4722, 4721, 6410, 6409, 9791, 138, 1203, 1010, 136, 1210, 6222, 6220, 6602, 6604]
2012	5	[763, 1326, 2894, 970, 1324]
2012	10	[763, 1326, 2894, 970, 1324, 968, 2048, 1323, 1834, 1838]
2012	20	[763, 1326, 2894, 970, 1324, 968, 2048, 1323, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830, 1836, 1840, 1832, 1848]
2012	100	[763, 1326, 2894, 970, 1324, 968, 2048, 1323, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830, 1836, 1840, 1832, 1848, 1484, 11527, 6249, 4717, 11929, 11205, 11932, 2899, 5975, 4032, 4025, 4036, 4034, 4038, 1627, 9830, 9832, 9828, 6148, 4146, 4142, 4144, 4141, 10518, 10404, 1636, 10516, 7030, 964, 966, 963, 972, 9696, 9695, 9698, 11531, 11570, 11532, 11569, 8307, 8308, 6961, 6962, 11111, 4152, 11112, 4151, 10260, 10259, 9388, 9387, 766, 764, 768, 6362, 6361, 1330, 1329, 7828, 7827, 10374, 1632, 5164, 1486, 5162, 4716, 2892, 1482, 2891, 10776, 11922, 10965, 5530, 7744, 9582, 6145, 5527, 6597]
2013	5	[1197, 1198, 1090, 798, 797]
2013	10	[1197, 1198, 1090, 798, 797, 2651, 7014, 7012, 8282, 7011]
2013	20	[1197, 1198, 1090, 798, 797, 2651, 7014, 7012, 8282, 7011, 5577, 6949, 10008, 10018, 10007, 10012, 10016, 10010, 10022, 10024]
2013	100	[1197, 1198, 1090, 798, 797, 2651, 7014, 7012, 8282, 7011, 5577, 6949, 10008, 10018, 10007, 10012, 10016, 10010, 10022, 10024, 1654, 5186, 7179, 5172, 4692, 2, 6816, 5174, 1086, 5169, 5176, 5170, 5184, 5178, 5182, 5180, 5188, 11233, 11254, 11234, 11236, 11238, 11244, 10956, 11242, 11250, 2746, 1239, 9979, 9984, 1, 6813, 710, 716, 712, 714, 707, 718, 708, 720, 996, 1240, 2751, 10867, 10874, 10868, 10872, 2756, 801, 3632, 3628, 3627, 3630, 1299, 1302, 1300, 1304, 993, 6840, 11025, 11028, 11026, 1085, 6157, 6158, 6160, 5362, 5364, 5360, 5359, 10246, 10244, 10243, 10852, 10850, 10849, 6638, 6636, 6635, 1729]
2014	5	[77, 252, 604, 4744, 272]
2014	10	[77, 252, 604, 4744, 272, 1669, 2568, 84, 280, 300]
2014	20	[77, 252, 604, 4744, 272, 1669, 2568, 84, 280, 300, 256, 255, 274, 4198, 2669, 4190, 4184, 284, 276, 267]
2014	100	[77, 252, 604, 4744, 272, 1669, 2568, 84, 280, 300, 256, 255, 274, 4198, 2669, 4190, 4184, 284, 276, 267, 1332, 1163, 251, 1672, 83, 268, 2680, 1664, 282, 6757, 240, 602, 1333, 8574, 2041, 6416, 6424, 6426, 6420, 2672, 6422, 2674, 5856, 5854, 1000, 5860, 658, 6108, 1394, 11602, 11606, 11616, 11592, 11610, 11608, 11600, 11598, 11618, 11596, 11612, 11614, 11604, 6587, 11590, 11594, 6590, 10654, 11022, 11185, 11364, 11374, 11360, 11376, 11372, 11370, 11366, 10325, 3536, 1674, 5858, 5864, 1336, 10448, 7728, 8081, 8572, 7132, 7134, 7130, 7128, 7125, 7126, 4446, 8470, 8468, 8465, 8466, 936, 4708, 4704]
2015	5	[87, 664, 630, 1436, 124]
2015	10	[87, 664, 630, 1436, 124, 674, 1284, 678, 2921, 121]
2015	20	[87, 664, 630, 1436, 124, 674, 1284, 678, 2921, 121, 794, 1036, 1427, 2106, 2872, 2784, 4324, 4328, 4307, 4322]
2015	100	[87, 664, 630, 1436, 124, 674, 1284, 678, 2921, 121, 794, 1036, 1427, 2106, 2872, 2784, 4324, 4328, 4307, 4322, 4312, 4326, 4308, 4314, 4320, 90, 9620, 9612, 568, 5626, 88, 3508, 2290, 3474, 3558, 1457, 4758, 122, 813, 663, 1976, 1980, 1978, 1972, 1969, 1970, 1984, 1982, 1974, 9614, 1480, 1419, 1382, 9622, 2580, 11055, 11062, 11066, 11064, 11058, 11060, 11056, 2283, 2286, 1437, 6274, 6280, 6269, 6276, 6270, 6282, 6278, 6272, 6284, 3554, 3562, 3560, 3556, 634, 1420, 9616, 9610, 9618, 9609, 2258, 1261, 9257, 9268, 9258, 9262, 9260, 9264, 3268, 4487, 4500, 4502, 4498, 4506, 4490, 1428]
2016	5	[27, 70, 12, 34, 73]
2016	10	[27, 70, 12, 34, 73, 1498, 1692, 40, 44, 1502]
2016	20	[27, 70, 12, 34, 73, 1498, 1692, 40, 44, 1502, 26, 1228, 1540, 42, 6, 1314, 1107, 1506, 1220, 7211]
2016	100	[27, 70, 12, 34, 73, 1498, 1692, 40, 44, 1502, 26, 1228, 1540, 42, 6, 1314, 1107, 1506, 1220, 7211, 7220, 1537, 38, 5980, 1312, 3654, 3684, 3668, 3656, 3662, 3682, 3666, 3653, 3674, 3686, 3660, 3672, 3678, 3670, 3676, 3664, 3680, 3658, 1221, 2974, 2491, 7554, 6021, 2156, 1216, 180, 9442, 9434, 9446, 9430, 9440, 9438, 7551, 9436, 9432, 1960, 2146, 2140, 2135, 2150, 2148, 1316, 1311, 2142, 3360, 3364, 3358, 3362, 3366, 3368, 3357, 947, 5977, 5982, 5984, 5986, 226, 2964, 2938, 10150, 10143, 10146, 10152, 10144, 10148, 2946, 175, 182, 178, 186, 184, 176, 2860, 546, 2960]
2017	5	[537, 558, 818, 1168, 3479]
2017	10	[537, 558, 818, 1168, 3479, 844, 840, 846, 2844, 1062]
2017	20	[537, 558, 818, 1168, 3479, 844, 840, 846, 2844, 1062, 1022, 1014, 815, 2603, 1012, 1532, 1166, 1195, 832, 2867]
2017	100	[537, 558, 818, 1168, 3479, 844, 840, 846, 2844, 1062, 1022, 1014, 815, 2603, 1012, 1532, 1166, 1195, 832, 2867, 1056, 1054, 5062, 8252, 1383, 8170, 2119, 2124, 2066, 1478, 836, 829, 842, 834, 838, 1477, 1064, 7532, 1016, 6982, 6981, 6986, 5700, 8640, 7571, 826, 6643, 9572, 9569, 9574, 9570, 1018, 1194, 538, 776, 775, 778, 2734, 2738, 2733, 2736, 6778, 6780, 6782, 1191, 5830, 5828, 5832, 5827, 5057, 5058, 5060, 10890, 10892, 10888, 10887, 9807, 9810, 9808, 10506, 10505, 557, 5840, 5842, 5839, 4451, 4452, 8165, 8172, 4679, 4684, 4682, 4680, 3996, 3995, 1023, 1024, 1425, 2132, 2131]
2018	5	[85, 610, 638, 1406, 102]
2018	10	[85, 610, 638, 1406, 102, 1264, 642, 106, 614, 2051]
2018	20	[85, 610, 638, 1406, 102, 1264, 642, 106, 614, 2051, 103, 4940, 1263, 4932, 4934, 4930, 4946, 4077, 4928, 4938]
2018	100	[85, 610, 638, 1406, 102, 1264, 642, 106, 614, 2051, 103, 4940, 1263, 4932, 4934, 4930, 4946, 4077, 4928, 4938, 4942, 4944, 4159, 1548, 2504, 2925, 10802, 10800, 8316, 8324, 8320, 8318, 8322, 8326, 1560, 10640, 1546, 609, 5694, 5691, 3528, 1552, 1558, 1556, 1554, 1545, 1643, 8708, 10637, 1410, 11017, 2614, 2611, 2612, 2616, 2620, 6075, 1405, 8687, 8688, 8690, 8694, 8692, 3217, 3218, 3220, 3222, 3226, 3224, 4650, 4644, 4640, 2436, 10804, 10797, 10798, 571, 580, 578, 572, 574, 576, 11174, 8707, 3298, 2506, 11009, 5932, 5929, 5930, 5586, 5585, 5588, 5692, 8362, 8364, 8359, 8360, 86, 3296]
