2007	100	[1130, 1125, 1134, 1126, 1132, 1136, 130, 10391, 10392, 1128, 1135, 128, 5822, 127, 11138, 11140, 11134, 11136, 11133, 7755, 7756, 7783, 7784, 10405, 10406, 3254, 3253, 5482, 5481, 4736, 4735, 10646, 7570, 7569, 10648, 10645, 3138, 2270, 2267, 2268, 2272, 4080, 4079, 3269, 1149, 10863, 5823, 9607]
2008	5	[1762, 564, 1764, 1759, 562]
2008	10	[1762, 564, 1764, 1759, 562, 2556, 1770, 561, 559, 1465]
2008	20	[1762, 564, 1764, 1759, 562, 2556, 1770, 561, 559, 1465, 1470, 1466, 1468, 9352, 9350, 9354, 9349, 3146, 3152, 3144]
2008	100	[1762, 564, 1764, 1759, 562, 2556, 1770, 561, 559, 1465, 1470, 1466, 1468, 9352, 9350, 9354, 9349, 3146, 3152, 3144, 3148, 3150, 3142, 2555, 6924, 6920, 6918, 6917, 6922, 2530, 2532, 2529, 5680, 5682, 5679, 5684, 1782, 2660, 1771, 2659, 6871, 6874, 6872, 6876, 6878, 4912, 4910, 4909, 6850, 6852, 6849, 4678, 4677, 8132, 8131, 10635, 10636, 5664, 5663, 10493, 10494, 11167, 11168, 2046, 7362, 7356, 7350, 7349, 7370, 7255, 7364, 7354, 7360, 7665, 7366, 7368, 7358, 7256, 7352, 7670, 7374, 7372, 6622, 3082, 6621, 2045, 4926, 4915, 4907, 560]
2009	5	[3109, 7896, 3131, 7898, 7890]
2009	10	[3109, 7896, 3131, 7898, 7890, 7900, 7904, 7902, 7884, 7882]
2009	20	[3109, 7896, 3131, 7898, 7890, 7900, 7904, 7902, 7884, 7882, 7892, 7888, 7894, 7886, 3110, 9397, 99, 7065, 7074, 7066]
2009	100	[3109, 7896, 3131, 7898, 7890, 7900, 7904, 7902, 7884, 7882, 7892, 7888, 7894, 7886, 3110, 9397, 99, 7065, 7074, 7066, 7068, 7070, 7078, 7072, 7076, 3136, 5671, 5674, 5142, 5144, 5146, 5140, 5139, 8414, 8420, 8416, 8409, 8422, 8412, 8418, 8410, 6641, 6642, 3313, 3314, 9689, 9690, 8225, 8228, 6893, 6894, 5351, 5354, 5352, 5353, 6996, 6995, 100, 11579, 3133, 5537, 5538, 5672, 7325, 9302, 9299, 9304, 8236, 8233, 116, 9398, 7549, 5563, 5561]
2010	5	[624, 414, 408, 1338, 406]
2010	10	[624, 414, 408, 1338, 406, 402, 412, 418, 410, 416]
2010	20	[624, 414, 408, 1338, 406, 402, 412, 418, 410, 416, 404, 10978, 10967, 10974, 10976, 10970, 10972, 10968, 1337, 401]
2010	100	[624, 414, 408, 1338, 406, 402, 412, 418, 410, 416, 404, 10978, 10967, 10974, 10976, 10970, 10972, 10968, 1337, 401, 422, 419, 623, 7280, 7288, 7282, 7284, 7279, 7290, 7286, 4728, 4012, 9586, 7039, 7044, 7040, 7042, 7046, 9362, 6200, 6202, 6204, 6206, 6199, 8718, 6082, 6084, 6088, 6081, 6086, 470, 5808, 2543, 3448, 3450, 3446, 7830, 5379, 1728, 7834, 7836, 5812, 437, 1966, 1965, 5122, 5121, 118, 3311, 3312, 6007, 6008, 3256, 10496, 10495, 2846, 7001, 2845, 5531, 119, 4013, 10365, 1725, 5377, 10614, 5806, 117, 5809, 1489, 1490, 4305, 10207]
2011	5	[2589, 4, 8774, 8760, 8762]
2011	10	[2589, 4, 8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752]
2011	20	[2589, 4, 8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778, 8750, 8742, 8768, 8776, 8772, 8739, 8754, 8744]
2011	100	[2589, 4, 8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778, 8750, 8742, 8768, 8776, 8772, 8739, 8754, 8744, 8766, 8758, 8764, 8740, 135, 3, 2819, 1205, 2134, 3116, 3118, 1004, 3062, 3066, 3064, 248, 2476, 2472, 2474, 2478, 2471, 7540, 2820, 9796, 1720, 6237, 3434, 9407, 9410, 3436, 1003, 7198, 7196, 7200, 7195, 2466, 2468, 2465, 2332, 2330, 2329, 2334, 7181, 7182, 7184, 9791, 138, 1203, 10696, 10695, 8664, 8666, 8668, 8663, 9688, 9687, 805, 808, 806, 5974, 5973, 6223, 6224, 1758, 1757, 10669, 10670, 1010, 6222, 6220, 6602, 6604, 11013, 11014, 4722, 6410, 4721, 6409, 136, 1210]
2012	5	[2894, 763, 1326, 970, 968]
2012	10	[2894, 763, 1326, 970, 968, 1324, 1323, 2048, 1834, 1838]
2012	20	[2894, 763, 1326, 970, 968, 1324, 1323, 2048, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830, 1836, 1840, 1832, 1848]
2012	100	[2894, 763, 1326, 970, 968, 1324, 1323, 2048, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830, 1836, 1840, 1832, 1848, 11527, 6249, 4717, 11929, 11205, 11932, 2899, 5975, 1484, 4032, 4025, 4036, 4034, 4038, 1627, 972, 964, 966, 963, 9830, 9832, 9828, 4146, 4142, 4144, 4141, 6148, 10518, 10404, 1636, 10516, 7030, 9696, 9695, 9698, 10374, 1632, 766, 764, 768, 8307, 8308, 11111, 4152, 11112, 4151, 6961, 6962, 11531, 11570, 11532, 11569, 10260, 10259, 9388, 9387, 6362, 6361, 1330, 1329, 7828, 7827, 4716, 5164, 1486, 5162, 1482, 2892, 2891, 10776, 11922, 10965, 5530, 7744, 9582, 6145, 5527, 6597]
2013	5	[1197, 7014, 7012, 8282, 7011]
2013	10	[1197, 7014, 7012, 8282, 7011, 797, 798, 1198, 10008, 10018]
2013	20	[1197, 7014, 7012, 8282, 7011, 797, 798, 1198, 10008, 10018, 10007, 10012, 10016, 10010, 10022, 10024, 1090, 2651, 5577, 6949]
2013	100	[1197, 7014, 7012, 8282, 7011, 797, 798, 1198, 10008, 10018, 10007, 10012, 10016, 10010, 10022, 10024, 1090, 2651, 5577, 6949, 5186, 7179, 1654, 5172, 4692, 6816, 2, 5174, 5169, 5176, 5170, 5184, 5178, 5182, 5180, 5188, 11233, 11254, 11234, 11236, 11238, 11244, 10956, 11242, 11250, 2746, 1086, 1, 6813, 9979, 9984, 10867, 10874, 10868, 10872, 2756, 2751, 1239, 710, 716, 712, 714, 707, 718, 708, 720, 801, 1240, 1448, 6840, 996, 1085, 11025, 11028, 11026, 1623, 3632, 3628, 3627, 3630, 1299, 1302, 1300, 1304, 993, 6157, 6158, 6160, 10246, 10244, 10243, 10852, 10850, 10849, 6638, 6636, 6635, 7180, 8280, 8271]
2014	5	[77, 252, 604, 272, 4744]
2014	10	[77, 252, 604, 272, 4744, 2568, 1669, 280, 84, 300]
2014	20	[77, 252, 604, 272, 4744, 2568, 1669, 280, 84, 300, 255, 256, 274, 284, 276, 4190, 4184, 4198, 2669, 267]
2014	100	[77, 252, 604, 272, 4744, 2568, 1669, 280, 84, 300, 255, 256, 274, 284, 276, 4190, 4184, 4198, 2669, 267, 1332, 83, 1163, 2680, 268, 1672, 602, 251, 240, 1664, 282, 8574, 6416, 6424, 6426, 6420, 2672, 6422, 2674, 2041, 6108, 658, 1333, 1336, 6757, 11602, 11606, 11616, 11592, 11610, 11608, 11600, 11598, 11618, 11596, 11612, 11614, 11604, 6587, 11590, 11594, 6590, 10654, 11022, 11185, 11364, 11374, 11360, 11376, 11372, 11370, 11366, 10325, 1674, 7728, 8081, 8572, 1394, 5854, 5856, 5860, 1000, 3536, 4446, 4200, 4192, 4196, 4183, 2678, 5858, 5864, 6166, 10448, 7132, 7130, 7128, 7134, 7125, 7126, 7155]
2015	5	[87, 664, 630, 1436, 124]
2015	10	[87, 664, 630, 1436, 124, 1284, 674, 678, 2921, 794]
2015	20	[87, 664, 630, 1436, 124, 1284, 674, 678, 2921, 794, 4324, 4328, 4307, 4322, 4312, 4326, 4308, 4314, 4320, 2106]
2015	100	[87, 664, 630, 1436, 124, 1284, 674, 678, 2921, 794, 4324, 4328, 4307, 4322, 4312, 4326, 4308, 4314, 4320, 2106, 2784, 121, 1036, 2872, 1427, 9620, 9612, 568, 90, 2290, 1976, 1980, 1978, 1972, 1969, 1970, 1984, 1982, 1974, 1419, 9614, 11055, 11062, 11066, 11064, 11058, 11060, 11056, 88, 1457, 4758, 9622, 663, 5626, 3474, 3508, 6274, 6280, 6269, 6276, 6270, 6282, 6278, 6272, 6284, 3558, 122, 634, 9616, 9610, 9618, 9609, 2101, 1382, 1480, 1437, 2786, 813, 2283, 2286, 3268, 1261, 9257, 9268, 9258, 9262, 9260, 9264, 3554, 3562, 3560, 3556, 1420, 670, 1355, 1038, 92, 2580, 10261, 10264]
2016	5	[27, 70, 12, 34, 1692]
2016	10	[27, 70, 12, 34, 1692, 73, 1498, 40, 1502, 44]
2016	20	[27, 70, 12, 34, 1692, 73, 1498, 40, 1502, 44, 1228, 26, 6, 42, 1506, 1540, 1220, 7211, 1107, 3654]
2016	100	[27, 70, 12, 34, 1692, 73, 1498, 40, 1502, 44, 1228, 26, 6, 42, 1506, 1540, 1220, 7211, 1107, 3654, 3684, 3668, 3656, 3662, 3682, 3666, 3653, 3674, 3686, 3660, 3672, 3678, 3670, 3676, 3664, 3680, 3658, 7220, 1314, 1537, 38, 3360, 3364, 3358, 3362, 3366, 3368, 3357, 7554, 5980, 1221, 1216, 1312, 2156, 2974, 2491, 6021, 9442, 9434, 9446, 9430, 9440, 9438, 7551, 9436, 9432, 2860, 2146, 2140, 2135, 2150, 2148, 1316, 1311, 2142, 180, 5977, 5982, 5984, 5986, 2946, 10150, 10143, 10146, 10152, 10144, 10148, 226, 947, 2964, 1681, 2852, 2938, 1960, 1248, 175, 182, 178, 186, 184]
2017	5	[537, 558, 818, 1168, 844]
2017	10	[537, 558, 818, 1168, 844, 840, 846, 1062, 3479, 2844]
2017	20	[537, 558, 818, 1168, 844, 840, 846, 1062, 3479, 2844, 1014, 1022, 815, 1012, 2603, 1532, 1166, 2867, 1195, 832]
2017	100	[537, 558, 818, 1168, 844, 840, 846, 1062, 3479, 2844, 1014, 1022, 815, 1012, 2603, 1532, 1166, 2867, 1195, 832, 1056, 5062, 1383, 8252, 1054, 1064, 2066, 538, 836, 829, 842, 834, 838, 1018, 8170, 826, 6643, 2119, 2124, 6546, 1016, 1478, 6982, 6981, 6986, 5700, 8640, 7571, 776, 775, 778, 9572, 9569, 9574, 9570, 1477, 6778, 6780, 6782, 1191, 10890, 10892, 10888, 10887, 7532, 5057, 5058, 5060, 2734, 2738, 2733, 2736, 1194, 1357, 5830, 5828, 5832, 5827, 557, 1425, 9807, 9810, 9808, 10506, 10505, 5840, 5842, 5839, 4451, 4452, 3996, 3995, 2587, 2830, 4679, 4684, 4682, 4680, 8165, 8172]
2018	5	[85, 610, 638, 1264, 102]
2018	10	[85, 610, 638, 1264, 102, 1406, 642, 106, 4940, 1263]
2018	20	[85, 610, 638, 1264, 102, 1406, 642, 106, 4940, 1263, 4932, 4934, 4930, 4946, 4077, 4928, 4938, 4942, 4944, 4159]
2018	100	[85, 610, 638, 1264, 102, 1406, 642, 106, 4940, 1263, 4932, 4934, 4930, 4946, 4077, 4928, 4938, 4942, 4944, 4159, 8316, 8324, 8320, 8318, 8322, 8326, 103, 614, 2051, 1548, 2504, 1560, 10802, 10800, 2925, 1546, 5694, 5691, 3528, 1552, 1558, 1556, 1554, 1545, 10640, 8708, 10637, 1410, 609, 1643, 2614, 2611, 2612, 2616, 2620, 11009, 10804, 10797, 10798, 11017, 3217, 3218, 3220, 3222, 3226, 3224, 4650, 4644, 4640, 5692, 8687, 8688, 8690, 8694, 8692, 6075, 2436, 11174, 8707, 3298, 2506, 5932, 5929, 5930, 571, 580, 578, 572, 574, 576, 5586, 5585, 5588, 7647, 1405, 7650, 1455, 1456, 3296, 11182]
